cdbeb570d97af6ec23c8d0cded70feb5aba95d7b,2291,1189,23186,28702,25942,11369,19118,16790,26658,30401,30780,31478,19514,28623,19072,22541,28661,6291,5244,23929,3438,8341,35474,18675,29107,20412,13805,16362,28899,26260,12442,9992,32125,17599,35498,638,33656,22489,1771,15433,16195,1153,32670,35070,27842,13464,25764,28289,20000,29451,11322,28672,16133,6851,5007,12725,25546,5831,20748,32799,1703,32900,17175,5005,9290,24154,12595,1494,22446,29773,1192,9693,9708,27578,22642,17021,2797,24625,32850,9422,33238,16270,2750,32433,17281,9255,16913,11565,30691,7036,8304,26439,26360,24196,17315,21843,8130,35433,27827,10272
cef2d926b45ea415432c84fb277b6fef98a96bab,12300,1189,35424,6750,12442,32990,28284,13555,12008,21533,11042,28551,11687,13697,1337,3525,10591,12194,793,12321,14112,12930,3663,22179,27629,31602,16195,9333,26894,28148,7523,11312,20000,6035,35526,11351,30227,19747,15597,13078,21399,17662,32703,17216,35433,23399,6523,24253,22447,16875,3606,5327,10707,30018,24561,14885,4569,14335,4056,19135,4280,425,22231,22112,14108,11222,12545,22446,18517,16344,191,30691,27842,11068,8076,34293,11950,26226,31251,20729,22541,17812,8341,20445,5473,14490,30555,36,2291,28672,29606,30615,7985,27307,12307,30540,8147,19445,18548,17844
74148d1187af7d484662f731089c3f32f2205122,20130,22915,26929,29226,7433,24255,21999,26658,5118,26009,31640,2291,15598,20065,32375,30424,12452,3441,23872,26424,2336,15246,29717,18482,33877,19204,11047,5990,17543,34509,22541,22945,22884,14544,14422,22385,15249,26708,29104,33385,3609,33972,32400,27659,9093,9952,26013,21154,28661,952,34533,11413,7606,8404,6535,30674,18985,35667,11998,30193,25263,27638,18673,3275,6015,8509,26665,12381,15225,7040,35544,9535,27101,31895,16256,23024,12863,9616,32712,13275,32468,16371,34564,25507,8091,24564,6386,28311,138,4851,29061,14720,14633,11678,333,27229,19910,14535,9189,27699
0334e41c463f7b3aea8b7396001bb92e981ef599,4124,26072,14026,30868,27307,1337,9585,28717,919,26594,8341,34406,20170,13831,9359,34585,27663,2291,29618,35117,18384,7406,8244,13720,18664,12059,8476,16404,21034,32270,29518,3160,30833,10677,30080,5880,2512,3300,33131,29293,28832,11286,11943,5254,15562,18325,14049,33488,15875,13307,33844,16756,25542,28811,21206,10731,22334,4942,28459,4699,13220,3322,19723,27685,15652,7527,4422,34870,11104,32013,896,13496,2158,17908,28841,8260,5790,31895,29497,18467,26513,9518,21399,10669,11216,29436,22847,9648,28336,33393,27454,27455,27456,27457,27458,27459,27460,27461,27462,27463
1eeaff6cd73d17c50094d112f73104f666768d56,9661,17945,29821,20646,17543,8762,1600,25397,21861,2384,35471,1337,377,1938,1077,30671,10667,33732,9028,29842,11057,0,27464,27465,27466,27467,27468,27469,27470,27471,27463,27462,27457,27460,27444,27445,27446,27447,27448,27449,27450,27451,27452,27453,27454,27455,27456,27458,27459,27461,27472,27477,27474,27495,27496,27497,27498,27499,27500,27501,27494,27502,27504,27505,27506,27507,27508,27509,27510,27503,27473,27493,27491,27475,27476,27443,27478,27479,27480,27481,27492,27482,27484,27485,27486,27487,27488,27489,27490,27483,27442,27435,27440,27385,27386,27387,27388,27389,27390,27391
5a6fc5f94e946fe6547cd596f55247621125f4b2,2291,1189,28024,26658,5244,7321,6291,28702,28899,12442,35498,33492,21089,17492,28672,6851,20000,32341,32900,28661,22446,28289,32850,9422,1153,11369,16270,2750,22541,20412,28933,8674,27973,29451,16945,16823,24832,1522,19072,19505,14304,7351,17599,3700,6400,26708,11794,8341,31444,13742,29187,3473,18939,2308,7378,2460,34322,28786,19516,17315,1337,23624,22725,1771,10963,18058,18889,32500,18214,16561,513,1262,29817,30784,17392,3603,13199,18977,4575,15289,19624,2263,6832,22438,14357,8573,14129,13970,3775,2054,22092,24154,30895,31284,24564,25954,9037,28656,29627,7549
de17693b003bf2bdef95bcf052df02fa2b24afe2,6897,25131,6832,16302,2781,23774,16823,18362,25246,17362,34714,28798,35017,24886,28572,12248,29015,8341,16622,8392,30780,26299,17679,12132,14524,7391,33456,13943,9433,5534,4664,27243,16254,26570,14488,13116,33391,22945,4317,32596,29540,2291,34433,12752,33688,26057,11948,18407,12001,13478,9707,31577,20130,10114,19672,20071,21876,7219,31272,19473,32990,7831,23046,10277,33423,13051,26326,15522,15782,24189,8727,15100,29436,21477,25955,27499,8290,27814,5072,17033,5538,2866,29079,35103,21867,27214,2886,17920,2894,8929,15117,1337,28013,21487,18223,526,32415,25557,15415,29497
2d960d0b63a46a0c884a686ce7c08b119f0e8599,25243,10178,33217,9918,6790,29074,25959,9092,13918,32939,23318,12595,20478,24504,6547,20018,4098,16509,17315,24884,4556,24912,28651,13833,3462,29082,19876,9735,8989,23256,13487,28495,14077,30780,1070,9815,34638,28289,31044,4175,9679,24625,16866,4713,3437,2263,19464,4123,23786,11075,27952,26536,9001,22984,14037,7241,28591,22956,32423,17604,31637,8841,17599,7349,19297,5095,13015,16170,32719,18455,24045,31682,26610,34766,2111,31569,22469,2778,31195,15974,16079,22234,5069,19132,22437,12333,9544,20268,18821,15961,9359,16810,20822,14398,12478,18334,4054,16700,19075,15025
cb059c69eb89271e189a9ba4ef2685e09c18b5d8,30705,2291,28455,26658,1022,6291,18362,21128,1189,26072,29084,15793,30567,31462,34074,29998,9665,9771,20000,2341,11770,26172,22463,14758,21505,25388,2803,12766,22541,18555,30378,14525,7985,15605,22432,28289,25689,20322,28185,25891,1337,25264,29451,17599,24548,698,34038,19419,28702,17962,3730,17933,17347,11369,33466,16090,6393,26894,34033,4794,27886,22308,32092,23493,17984,10562,8042,2308,11147,20108,22642,18434,22915,28757,5873,7109,35068,28495,3606,22263,21692,4482,28661,31827,16358,24178,34781,1070,35112,28937,7523,2163,21963,18792,5297,3183,16281,6477,16459,24167
490ddfa279e6afe6abf641c66f59fe0c7ad0ff64,2291,5007,29639,8341,1189,9621,5095,6291,28933,16195,26658,8897,11794,30668,14194,27860,27842,11902,22695,28289,13017,13837,9856,33311,23440,31090,8230,3717,34628,5752,15254,20000,28591,12300,22463,5843,27380,28702,1337,28168,26635,28434,31689,7209,16300,16865,12132,16225,30780,10581,17062,11565,26369,28311,1490,34790,9092,10115,18489,20603,16823,5244,1775,191,11352,13585,5289,26812,22489,25546,331,7920,24625,12725,16235,22541,29084,17775,31585,22945,6851,22308,2263,4628,15149,276,4794,33379,5531,6815,24763,17400,17624,5711,28661,11369,30691,3462,16820,32223
af6b1450c879c6f7534d512b2f15f2074453ccd6,0,27457,27458,27459,27460,27461,27462,27463,27456,27464,27466,27467,27468,27469,27470,27471,27472,27465,27473,27455,27453,27437,27438,27439,27440,27441,27442,27443,27454,27444,27446,27447,27448,27449,27450,27451,27452,27445,27436,27474,27476,27497,27498,27499,27500,27501,27502,27503,27496,27504,27506,27507,27508,27509,27510,27511,27512,27505,27475,27495,27493,27477,27478,27479,27480,27481,27482,27483,27494,27484,27486,27487,27488,27489,27490,27491,27492,27485,27513,27435,27433,27377,27378,27379,27380,27381,27382,27383,27376,27384,27386,27387,27388,27389,27390,27391,27392,27385,27393,27375
77d40581830caf4ac251e12b8eb73b81b9054619,5782,16152,3621,14028,14162,14512,2523,21522,15960,1330,22433,4144,14601,34509,8035,24668,22334,20280,14737,32703,4922,32341,27579,11459,710,5183,11686,6852,12528,11003,9647,20894,31687,15260,26894,3254,3671,18166,17340,724,26531,3963,2478,15726,15777,35609,23903,33766,33928,24366,19449,23117,22998,26070,21032,32500,5965,6330,1654,2603,15063,31797,26979,17216,4822,23146,22092,28014,31405,31209,1992,28941,22355,10660,21639,9568,26677,4990,14552,15433,1607,27096,11546,13722,14228,25962,1259,21747,20480,14912,20739,717,8345,6376,33786,4056,35472,28953,21896,21352
f68827b99ef68fa06ebb186be41d91108a5f1805,5002,23392,32824,35465,27622,32273,5459,31631,17348,16820,17392,10562,21448,3259,9923,28698,19087,29665,10418,11403,14068,34074,17846,33531,12121,3336,5852,6539,10370,27322,5804,27490,27457,27458,27459,27460,27506,27456,27461,27463,27464,27465,27466,27505,27467,27462,27507,27455,27508,27454,27453,27509,27452,27451,27450,27449,27510,27448,27511,27447,27446,27445,27468,27491,27469,27503,27492,27489,27488,27493,27487,27494,27486,27485,27484,27483,27482,27495,27481,27480,27479,27496,27478,27470,27471,27502,27501,27472,27500,27504,27473,27474,27475,27498,27476,27497,27477,27499,0,27438
cc9edf4745cade10e11efcd0f40347efb7d2260b,30570,11794,6517,17492,16300,27457,15597,26906,12300,2185,4822,7209,16865,19068,2291,17495,13585,27806,16823,8967,12246,3228,32990,10643,26658,30637,35165,17206,12964,27843,11264,14284,3153,18598,12545,32446,11891,8341,21118,12725,32471,1189,23770,21585,9581,1839,11121,8642,21839,29503,20279,1337,14108,31090,21692,2965,1771,19620,4569,21352,19784,29664,16226,27799,8267,27432,29084,21069,28307,30804,35646,26420,1690,28066,11222,14551,21154,21645,11405,34179,22403,33965,3515,32877,10624,22302,18766,33556,26297,11453,6610,29725,3668,26522,23640,13247,24386,31477,29867,32080
4f4a9d0554ef1c93eafe80875f606da484eda7f1,1622,34074,18555,3730,20412,31462,30567,20322,1022,26172,28185,26658,20000,1959,2803,1189,17962,1337,33466,17347,6291,25689,32092,22463,10562,5873,13889,28702,25972,22308,16358,35112,1070,24548,21963,28242,27829,17687,27520,4090,28899,21535,9402,33212,29892,191,18716,25388,621,8341,4048,16079,28933,2291,18703,9708,16235,26986,9325,1954,15013,19504,30378,16654,3606,12857,29267,16195,1771,24134,19474,7985,28661,15875,12366,30099,30422,30913,19993,24798,22541,17076,13027,30527,1528,5042,33393,9400,9679,7160,17846,18434,30320,24356,14773,34203,17712,21128,28110,15793
7650653faedecabd147b410ae1c999575babbead,34991,26044,31567,15998,7572,8649,34654,11369,20035,18825,11689,29381,30302,18942,5869,35286,28058,34112,24493,28714,17032,16109,24983,11501,25674,32074,4627,11831,24425,14588,31010,33905,30166,3071,17581,2778,12175,2816,2657,23371,30622,14398,6612,34514,17578,15388,31019,25273,18984,24588,13270,34947,27711,1266,6975,6300,33819,27911,24606,22125,323,1061,29450,15058,33587,13351,22962,23983,21246,19459,19040,21204,27304,30574,31497,18616,4308,9679,20988,4114,10294,34375,28076,23887,18348,35374,24923,986,14770,21986,22903,5482,14570,8033,3449,12164,3918,35177,23089,17296
faf9954b9627cdb8384d9fc16237bd35a326f39c,35138,33217,34057,6790,22110,24912,20018,34791,17475,8841,13390,22956,20478,31426,11625,12540,31582,27588,32445,18821,18324,15149,10940,31378,4772,1189,21512,21125,26708,23782,25157,12589,32735,15736,2797,11190,28344,24211,19356,7961,34035,20502,28093,4896,7878,23256,17160,27842,12270,25238,17819,24120,261,2841,1770,30558,2956,22913,14145,11257,24517,30338,3795,11911,17372,9904,1872,25743,28495,26843,6423,17350,22073,31149,22350,18072,30799,15495,27435,25175,23844,28953,5136,29451,20412,23587,32954,6037,27745,29099,16899,17504,6376,28126,12702,740,2020,31680,8971,19278
d721ca482aa1a0ec03d16f9141d206753bdc99f1,21692,7351,2226,24652,27842,13466,2420,11020,25119,19395,5370,14408,15597,13882,19700,1337,6726,9735,2828,25157,18952,22833,22653,21172,267,27743,17492,13078,20000,19388,4545,27478,9402,14537,17160,12155,15149,30639,11820,6910,31177,1218,17145,17369,15537,27775,22541,20705,22463,13782,4201,28140,23263,28182,22642,12407,35338,33212,10913,3638,12735,29717,32070,22718,1067,26278,19081,16056,35464,23984,1153,33998,18626,19176,29451,22401,8341,16642,625,26974,18939,26755,35647,26327,6291,14623,3865,28409,2986,732,9998,25718,22308,30691,25721,9876,17036,16772,33323,19323
e675a7e87aa27fb61c06728cf99cacef8cdc1e70,16225,26658,9514,22308,28702,29451,12300,1189,27806,2291,13011,21399,30780,27860,28066,3236,191,1337,28933,13455,21563,6750,17392,18304,20322,1728,32065,29084,13939,17962,24734,30022,17207,30924,9390,29503,5095,32703,27373,1022,6825,12725,15623,22713,4353,8099,34363,18555,24774,21839,7243,28289,24178,32990,6228,15331,16548,29560,30943,4080,12766,1929,17237,27584,9265,22384,31781,20412,18131,34110,9506,32341,9918,28423,14734,21220,19072,35070,30378,19541,15177,10591,11405,24625,27992,24154,8223,17174,14797,12305,6458,22747,34085,14389,22463,23186,27467,1771,24253,22447
2458acadbd296ae959ff633482e0f3c5cf8f4720,10603,24360,35213,1069,16995,7855,17240,24242,14085,11355,31421,5541,8415,1000,5264,24788,33650,9665,9151,15055,28455,7985,30691,32355,4014,22992,22718,27562,30021,19258,10467,9400,27786,11941,21678,25798,5348,33616,6430,4429,25341,3024,27467,27468,27469,27470,27466,27464,27465,27508,27509,27463,27462,27461,27460,27459,27458,27457,27456,27455,27454,27507,27471,27476,27473,27489,27490,27491,27492,27502,27493,27488,27494,27496,27497,27498,27499,27500,27501,27495,27472,27487,27503,27474,27475,27477,27478,27479,27480,27486,27481,27506,27483,27484,27505,27485,27504,27453,27482,0
5971ae79f37ff34ff1a4ed13f0211663e57a4844,27842,15597,19395,11192,4545,6910,20000,625,21623,22642,30797,25756,8242,8341,19132,31926,33407,1337,26351,21518,3026,21492,27268,25709,24211,31895,33614,28122,6091,32976,33379,6164,12595,11018,12111,12853,11336,2199,3812,26887,32180,16613,24506,10136,10579,21618,4041,327,13222,6586,25821,8347,1274,31513,25825,6569,16947,11188,6733,13396,22309,396,3340,18506,14454,18229,1135,22899,33049,22109,27868,31309,13749,17296,20073,4201,19103,28969,26945,11689,19293,3337,26974,7706,18639,19748,24105,13317,24933,17907,4637,27219,21860,30633,6613,17977,8495,16102,14118,15750
c8f1c7cf548de01858d4c95dce9482b83e7a180e,10482,8423,27806,8431,10576,1368,6291,26351,26658,35644,19072,6572,11369,1932,12227,11646,16470,11367,235,29227,14681,2291,12725,26708,20507,15460,21839,29503,16445,16335,12962,21103,18067,513,2308,3825,19514,8737,30267,16235,31457,30913,17956,11405,11669,11878,32643,9380,34110,26683,25367,32065,19952,4389,21388,18131,29403,3918,3986,13330,19519,17770,5003,17752,32999,8056,30791,6862,4240,34328,9532,11543,8772,32990,8932,6771,6314,10114,8373,12018,33495,13817,9148,34649,13078,1489,30691,10541,30668,19068,32616,4822,28933,1337,25119,28289,27645,27646,27466,27465
7c44dfa5e7fc879b4dffe2de4af5c2783efe5610,2291,26658,1189,29639,8341,29074,20000,16225,28185,1337,6291,16195,28702,8967,5752,5007,22489,12692,28591,17599,15149,8304,29084,27860,12538,17362,28284,16823,5279,191,26752,16235,11369,17392,7372,34441,27842,2306,12767,30780,3606,33145,12438,20412,29998,11772,6989,27380,11878,28933,35433,21096,14394,32563,9856,27373,32125,2263,19991,35279,7985,831,9953,32467,8392,13069,25546,19395,22348,21533,15597,20060,28144,26473,26695,33513,23223,11792,18984,22813,22209,21399,6959,22642,22541,32438,1771,35474,22463,22702,19072,28289,12842,26679,17920,21322,3445,20612,6547,24529
e385bdf19e767b0f0fd0e2f944c4b4247d13f2e6,9176,21350,24326,26826,4600,19160,21600,13352,16696,11875,6936,31005,13605,10319,27463,27465,27464,27468,27467,27469,27470,27471,27472,27473,27466,27462,27458,27460,27444,27445,27446,27447,27448,27449,27450,27461,27451,27453,27454,27455,27456,27457,27474,27459,27452,27475,27480,27477,27498,27499,27500,27501,27502,27503,27504,27497,27505,27507,27508,27509,27510,27511,27512,27513,27506,27476,27496,27494,27478,27479,27443,27481,27482,27483,27484,27495,27485,27487,27488,27489,27490,27491,27492,27493,27486,27442,0,27440,27383,27384,27385,27386,27387,27388,27389,27382,27390,27392,27393,27394
f66ec3c42c052f94bc930321187fb65499130568,11987,11322,24901,31818,7868,33290,30869,16417,7663,9255,618,26072,26738,5752,27842,22718,32088,7865,23565,25289,30481,2875,1557,27809,22958,12538,23357,24264,35237,24211,5212,21263,14939,12066,6510,19288,35204,21368,17400,22443,10829,21968,10173,7719,19110,13615,10585,33162,23090,15825,8241,4377,8354,2981,28757,15411,27074,31352,3274,14112,2228,598,2263,13537,4822,34566,27848,12692,6910,10130,3427,31322,32931,33362,9465,20280,8580,21352,14679,10953,4379,35667,14737,10736,6456,33692,35559,16804,18083,23668,12550,19127,19072,27518,24654,25060,27296,29241,30962,15092
c347e56e1818963a8283f1539c73c56342972bdb,2291,19072,6291,13069,20547,23101,16012,6878,27128,16005,8413,15902,5003,25176,24765,21876,20675,19388,11420,24613,9785,14513,21107,14274,2591,4917,11520,13251,1366,29056,25992,35615,23854,20323,19817,3396,1476,24979,7523,9163,19587,4472,5393,29577,5297,17002,11369,7799,27413,28423,6816,29028,14117,17059,7585,31850,34324,10699,7229,24434,23068,16069,16901,16278,27809,21464,31477,11255,17592,15997,4990,32321,26534,8203,737,4139,24630,13477,13687,2809,18163,1494,34564,28717,17575,21293,26652,13760,30321,15205,34304,8859,33206,1909,10466,3361,24160,12076,13289,7074
62dccd4ffa7bea9890c08d98f225824e7498ca21,20000,28148,10591,1189,21533,27807,32990,8341,16195,2291,26658,9679,9708,28933,35557,8227,18445,27842,7523,21322,4573,29084,3606,30691,14112,11042,30803,14784,16823,18878,1423,17362,24625,22541,26752,12857,196,32198,22308,19707,16561,23191,11669,27656,27860,33013,3663,16820,28623,20478,2263,16810,3581,5007,30784,27629,17111,10535,21298,28284,598,28495,22179,3652,16235,12442,15597,25921,236,27067,17599,2705,2609,28773,29451,21898,11191,33466,13069,1771,6393,11772,23602,28717,34519,818,27307,24552,22463,15776,5775,11004,5843,30376,6745,35471,11612,22489,32563,26072
1f5c84e299457cfc3c0312a652660a968e478585,20458,28185,4233,15013,18882,18555,25594,34074,5835,12483,17933,15989,23338,25388,11837,2366,20322,11720,13011,7985,35300,12334,20942,26658,14455,6268,6028,20991,28129,4794,19637,3745,12312,15871,8425,21563,28398,21445,10581,12606,20412,1522,6697,22685,3790,11847,22263,7860,16871,6704,11996,15793,5307,2034,27017,20398,30840,6825,23387,34803,23108,34838,21311,17117,525,27584,27071,33405,2402,14229,21302,31635,31457,18865,34992,25862,21038,8093,3176,2374,7597,12885,29045,10591,32990,12222,7296,27110,21963,397,24780,25756,19831,23729,32977,5216,15773,10831,6330,5247
a9acec4c3ddc8d8986949f20a5640d799ec1e799,1189,2291,5752,26658,5279,12538,6989,6291,19991,831,32467,28185,20000,26695,26473,4573,16195,35474,19910,22541,28289,29084,27229,19177,8341,17340,1337,31457,24968,18304,11369,26072,16627,25658,29735,19309,20412,19132,28284,28702,15433,15597,22308,12257,35351,27373,964,22463,24506,191,13425,31246,15666,23191,5794,16225,27777,2263,30828,25546,1022,7881,19385,2204,34781,6330,16291,19514,6340,15177,10691,15179,8640,7704,26681,30780,977,11806,4716,12085,18022,23840,2272,7903,7985,4822,29656,22862,2642,16404,45,15203,24182,5007,4794,17785,16861,32433,34285,24625
7feba9268fd22716d2ae00fba6cf4d291da07caf,13371,8293,12458,17036,17575,5279,21510,24328,26151,2291,21377,28203,16817,19929,5328,14741,7403,24462,26813,4362,33523,27314,22565,12008,3923,1208,27584,10766,17362,1337,16868,16683,27156,598,5095,26658,16480,25474,12382,16344,24855,6897,5610,11317,34652,10707,13052,28732,27807,9234,18582,29739,15943,1189,26557,20287,3713,16065,3525,19178,3276,14344,32727,34687,9040,22883,24445,6745,1046,15156,1758,27493,10504,9298,10995,22944,12620,18406,19218,19672,7406,20000,32145,2069,9917,34519,35068,29436,7985,5790,31864,1537,14443,30868,3907,14988,17901,7395,31577,7408
896b5b8b8af4425227a87909282cd6bdbca7c402,15407,1399,5139,27659,27912,34519,2855,15515,19723,18992,28869,30868,19076,22570,26658,23126,14162,35327,21645,32990,232,23499,423,31225,31958,2338,28931,9109,16286,28331,11640,27174,16920,4044,2450,14575,14432,23680,5321,33888,2562,25662,20439,26072,31033,2748,33417,10843,30617,20287,14972,1337,16861,10357,6507,8869,29080,10218,31036,17508,17440,12433,8302,27807,10848,23722,5798,9917,31798,10250,2928,26058,33395,34236,9286,12029,24506,26162,27175,25269,12619,30162,33113,14243,5096,10394,26122,12177,546,10591,32657,22051,5082,7393,33808,7910,31717,5210,12321,15521
f0878bcc3742ed505f9805874f97b3183444a014,22855,14112,901,17281,30278,14998,4167,244,26319,27373,22698,478,30755,27795,18821,31658,23126,957,23090,34444,33766,13822,3462,22541,11354,818,26360,2205,34621,24021,16820,12495,27643,20080,31116,16216,32616,26658,25246,20000,8219,24405,1506,28717,28495,34564,559,19336,28933,15837,28931,14389,32465,32818,5521,5674,4794,33656,17978,11568,5990,25565,3687,27799,19068,9619,1337,23987,23862,17050,13358,32421,23911,1215,31587,9037,31689,35017,18918,28672,5095,22348,2263,20674,17445,30691,4822,25825,1528,3227,10250,15597,31564,22023,8230,4201,9375,5609,21670,13456
8a5b53bddf5ed3253ed678763f4f174446bde68a,298,30897,4439,24612,17039,13754,14216,4961,21361,5980,25008,29667,15878,25966,26752,27307,21584,22169,8539,14128,14237,30282,25646,24222,13456,5172,30512,28560,23536,21269,23877,6599,14849,21364,12247,15597,17040,25908,34211,4304,35424,10426,19009,29814,2663,9350,9939,6849,26788,6598,30447,22600,7787,26696,31284,25322,6318,35345,17180,18459,6028,18256,6016,16837,26728,18301,24709,24012,9330,13848,24642,33575,8335,22188,4290,11881,3882,28189,18818,954,17149,28285,14046,11486,13811,13276,22857,32035,26416,28576,17320,15410,10319,13605,31005,16696,9176,19160,21600,24326
2ceef0f27eddacaa804f0648224fa32b684e7d51,27861,16554,34522,8454,13254,9157,22308,9419,9876,13735,1494,22541,34063,16409,26549,32968,31402,9573,11592,14517,28930,35300,15628,25883,1771,5237,9544,13791,26658,19870,24129,6241,16235,5412,32960,2984,13593,17013,31665,4852,27842,10394,21124,5141,27720,19726,7827,212,29186,938,17291,7993,2067,24668,26081,21969,20280,28702,8597,7054,7307,5187,33668,35433,22858,14737,17637,20060,13188,11884,27579,32341,12830,11581,19085,11616,16951,14382,478,35314,14656,14551,29056,9232,15438,21192,5650,35664,6564,18844,5562,31839,19311,14405,18265,28525,30734,32166,22642,21002
5d4999893b13cf7886817990e352e7176a491afc,2291,26658,8341,16225,1189,20000,28185,22489,6291,28933,1337,9092,1022,13069,16195,28591,20603,6959,7619,14389,331,1626,3462,6421,4012,18608,17392,11669,27842,13889,5007,20340,19395,2263,32571,29084,29451,31402,3438,818,28717,21073,17920,30152,15526,5095,9708,30780,3606,27860,28702,34074,24450,30784,26974,6825,17038,20108,191,28284,17315,28786,15177,767,27404,9828,7639,15251,27807,11369,22541,26227,30376,26752,10684,32990,16364,4434,26369,23463,8304,24713,34522,11720,15597,11402,20876,7349,25954,7903,13833,22836,22817,17445,13078,7156,16823,28542,22348,8562
1b0be41d52b192bf5bde9fb53735c485a91f9dde,1337,28148,32990,12321,21533,17362,27807,22982,25921,26135,7523,11042,196,27577,16435,35433,8392,22702,2742,30376,16823,30152,33013,14741,26658,27842,12129,2884,20724,786,3334,31885,6507,14112,1423,30736,17575,3663,932,598,32563,23276,20848,33471,10357,27629,34767,10867,22179,32131,31036,12442,12307,26551,7203,33766,21115,22356,10598,15825,30994,9630,17508,17440,25834,35471,2869,1208,8341,32159,30251,20000,19473,2291,23888,24257,34519,5007,22531,19134,3868,26162,13456,11720,31781,16414,5327,28185,34191,18117,3606,11369,1189,30245,26480,32257,1527,24154,25958,18489
f5a351c4460a114bc84f017085aca8d63c0ee382,3516,32474,21533,22686,21992,23774,14551,17215,26360,1189,22503,23071,9132,10831,30296,27032,27466,27467,27468,27472,27470,27471,27473,27474,27475,27469,27465,0,27463,27447,27448,27449,27450,27451,27452,27453,27464,27454,27456,27457,27458,27459,27460,27461,27476,27455,27462,27481,27478,27500,27501,27502,27503,27504,27505,27506,27499,27507,27509,27510,27511,27512,27513,27514,27515,27508,27498,27497,27496,27479,27480,27446,27482,27483,27484,27485,27486,27487,27488,27489,27490,27491,27492,27493,27494,27495,27477,27445,27440,27443,27386,27387,27388,27389,27390,27391,27392,27385,27393,27395
97a16d562000ff954fd82bbe97b900ef15c5062c,20690,11001,30378,14408,22489,27842,27253,9679,20968,25444,30125,4703,27727,15149,3865,35348,33188,16195,19384,5127,4141,27025,9717,13272,538,27983,24154,14284,28933,13939,1286,27073,18023,3750,29168,6875,23770,28947,18971,17031,25238,3389,20279,20000,6852,20085,8341,6805,24763,2308,33702,28299,28111,13713,18984,16109,3880,5007,21357,30635,21645,17216,28307,8081,17160,23811,17340,724,20156,28691,31340,15095,8963,4575,13232,11527,24013,29627,26255,12192,20603,12967,14551,14112,10101,6745,12681,3438,9084,26419,4608,15597,331,31554,30376,19395,23463,13412,14389,28702
d967db75b71e39acf082c798e6da61bbe39b1025,17016,4897,6400,12540,18593,4263,25631,24242,2541,6920,28064,10307,33714,24143,33283,3750,15459,444,22846,15597,20644,6070,28211,23081,28591,30990,6035,3024,21895,13110,17912,9262,23036,1153,9333,33306,9924,8989,16291,10983,1189,2335,23644,10313,16549,33380,34225,15486,648,27688,9829,19304,25002,5647,20557,27605,16820,28930,27860,5780,15108,13918,18317,13636,27252,8318,1879,5725,21667,5007,15115,3395,22642,5905,9285,15717,29061,29799,15156,3952,28453,29633,15331,8570,16866,7242,8304,10789,18387,27219,23435,621,13977,21922,25498,33212,27005,23322,8018,25467
5531c9f2b9093f9330a52d63a46367c5cfa9142a,24147,726,16335,6697,13959,12997,13341,3052,14973,26713,23279,451,5491,3445,13266,27065,20484,8558,5433,28215,10076,2263,22095,4201,25633,16195,5007,3084,27842,30691,27081,21950,12192,23490,7944,2529,7747,17245,35013,572,8130,10436,24985,32140,26524,323,17307,22667,1860,28004,28307,4756,29559,30904,1154,15787,26155,22116,31380,29357,19316,18405,34833,3632,25306,18377,23201,29660,34285,494,16378,31775,19709,13686,4835,35380,5773,13772,16496,21513,19731,811,15246,20521,27586,27962,33301,4925,32797,16514,34028,15881,32472,5689,33970,5774,18777,34901,15633,30358
048d7fa07bc4a111466863d4305679938e147db2,3438,17038,12009,24625,27589,17016,8382,12739,11794,11402,25673,16509,16823,21623,31095,29639,7523,10656,28709,2308,23435,34414,8341,19876,32131,34621,32074,24242,2541,22021,15250,29053,35213,26621,12310,22027,10581,32465,32818,10307,3730,29117,15447,33283,25251,9037,31587,1215,9402,19419,3732,5316,31941,8989,3364,34252,6455,7391,17240,20644,22846,15597,444,31618,9300,35552,7488,19504,6933,7478,70,22855,1441,35340,17117,11369,22463,35474,30780,9151,6035,30990,22014,14784,30099,7119,28455,15055,20928,32833,9262,1153,9333,17912,23036,11040,23275,5736,28082,29436
d788bde6a8d63d96318a694f6097f2a43f35ae3b,20100,17315,14112,27506,16158,26360,12059,7903,33695,24450,9679,32125,240,31353,31891,22489,26974,32207,12549,30913,29934,32290,22140,19519,32570,26164,7422,33719,22716,17776,24045,18400,12219,26446,27749,10535,5799,20725,6148,11669,8989,11525,29066,10230,31757,31494,8364,31969,20874,27029,26532,6061,16200,31125,4139,14256,20458,4794,1337,15597,8341,26527,12631,15789,27184,32932,23683,16186,27322,17913,11277,28999,5676,28495,5419,27748,4346,8860,17486,8537,28786,3150,33325,29562,13078,30739,16820,25335,23143,16195,30784,29084,30691,15149,4822,29051,33065,18864,29305,25520
290b4ee2756c0092d847eaa78d1f1221b92b8d5e,7742,26894,3787,18636,32039,4556,2468,10766,29028,16042,13889,3730,34074,35658,2797,26393,23399,19636,5633,15495,31090,12528,13142,5309,25743,29436,19425,12050,19132,18489,28672,6547,23225,981,13472,30285,33311,10589,35070,8967,16195,2387,8230,25809,31402,4127,1022,1490,34790,20502,25936,16955,28661,30427,3457,11190,14389,28937,67,6832,6580,29817,1337,4359,10678,6815,22662,20644,6291,34086,5187,2649,1677,22548,33762,15999,25175,14112,4184,21352,18157,26706,17382,9884,29244,424,7985,6168,8090,9747,30669,16471,18770,8037,15239,18554,26419,33966,33212,12549
